# Generated from HBM 1.7.10 world/dungeon Java sources by tools/extract_legacy_direct_worldgen.py
# kind, x, y, z, value, meta/count
# source DesertAtom001.java
S	23	4	11	random_concrete	0
B	24	4	11	minecraft:redstone_wire	0
B	27	4	11	minecraft:redstone_wire	0
B	28	4	11	reinhardtshbm:deco_lead	0
B	29	4	11	reinhardtshbm:deco_lead	0
B	30	4	11	reinhardtshbm:deco_lead	0
B	34	4	11	minecraft:redstone_wire	0
S	37	4	11	random_concrete	0
B	4	4	12	reinhardtshbm:deco_steel	0
B	8	4	12	reinhardtshbm:pwr_fuel	0
B	11	4	12	reinhardtshbm:yellow_barrel	0
B	12	4	12	reinhardtshbm:deco_steel	0
S	16	4	12	random_concrete	0
B	19	4	12	reinhardtshbm:fence_metal	0
B	22	4	12	minecraft:vine	8
S	23	4	12	random_concrete	0
B	24	4	12	minecraft:redstone_wire	0
B	27	4	12	minecraft:vine	8
B	28	4	12	reinhardtshbm:deco_lead	0
B	29	4	12	reinhardtshbm:deco_lead	0
B	30	4	12	reinhardtshbm:deco_lead	0
B	31	4	12	minecraft:vine	2
B	32	4	12	minecraft:redstone_wire	0
B	36	4	12	minecraft:vine	8
S	37	4	12	random_concrete	0
B	4	4	13	reinhardtshbm:deco_steel	0
B	5	4	13	reinhardtshbm:yellow_barrel	0
B	12	4	13	reinhardtshbm:deco_steel	0
S	16	4	13	random_concrete	0
B	17	4	13	minecraft:vine	2
B	19	4	13	reinhardtshbm:fence_metal	0
B	22	4	13	minecraft:vine	8
S	23	4	13	random_concrete	0
B	24	4	13	minecraft:redstone_wire	0
B	25	4	13	minecraft:redstone_wire	0
B	26	4	13	minecraft:redstone_wire	0
B	28	4	13	reinhardtshbm:deco_lead	0
B	29	4	13	reinhardtshbm:deco_lead	0
B	30	4	13	reinhardtshbm:deco_lead	0
B	31	4	13	minecraft:web	0
B	36	4	13	minecraft:vine	8
S	37	4	13	random_concrete	0
B	4	4	14	reinhardtshbm:deco_steel	0
B	12	4	14	reinhardtshbm:deco_steel	0
S	16	4	14	random_concrete	0
B	17	4	14	minecraft:vine	2
B	19	4	14	reinhardtshbm:fence_metal	0
S	23	4	14	random_concrete	0
B	24	4	14	reinhardtshbm:reinforced_lamp_off	0
B	26	4	14	minecraft:redstone_wire	0
B	27	4	14	minecraft:redstone_wire	0
B	28	4	14	minecraft:redstone_wire	0
B	29	4	14	reinhardtshbm:red_wire_coated	0
B	30	4	14	minecraft:web	0
B	31	4	14	minecraft:redstone_wire	0
S	37	4	14	random_concrete	0
B	5	4	15	reinhardtshbm:deco_steel	0
B	8	4	15	reinhardtshbm:yellow_barrel	0
B	9	4	15	reinhardtshbm:yellow_barrel	0
B	10	4	15	reinhardtshbm:yellow_barrel	0
B	11	4	15	reinhardtshbm:deco_steel	0
S	16	4	15	random_concrete	0
B	19	4	15	reinhardtshbm:fence_metal	0
B	23	4	15	minecraft:iron_door	0
D	23	4	15	minecraft:iron_door	0
B	24	4	15	minecraft:vine	2
B	27	4	15	minecraft:redstone_wire	0
B	30	4	15	minecraft:redstone_wire	0
B	31	4	15	minecraft:redstone_wire	0
S	37	4	15	random_concrete	0
B	6	4	16	reinhardtshbm:deco_steel	0
B	7	4	16	reinhardtshbm:deco_steel	0
B	8	4	16	reinhardtshbm:deco_steel	0
B	9	4	16	reinhardtshbm:deco_steel	0
B	10	4	16	reinhardtshbm:deco_steel	0
S	16	4	16	random_concrete	0
B	22	4	16	minecraft:vine	8
D	23	4	16	minecraft:iron_door	3
B	26	4	16	minecraft:redstone_wire	0
B	29	4	16	minecraft:repeater	2
B	37	4	16	minecraft:gravel	0
S	16	4	17	random_concrete	0
B	21	4	17	minecraft:vine	1
B	22	4	17	minecraft:vine	8
S	23	4	17	random_concrete	0
B	27	4	17	minecraft:vine	1
B	28	4	17	minecraft:vine	9
B	29	4	17	reinhardtshbm:reinforced_lamp_off	0
B	33	4	17	minecraft:vine	3
S	16	4	18	random_concrete	0
S	17	4	18	random_concrete	0
S	18	4	18	random_concrete	0
S	19	4	18	random_concrete	0
S	20	4	18	random_concrete	0
S	21	4	18	random_concrete	0
S	22	4	18	random_concrete	0
S	23	4	18	random_concrete	0
S	24	4	18	random_concrete	0
S	25	4	18	random_concrete	0
S	26	4	18	random_concrete	0
S	27	4	18	random_concrete	0
S	28	4	18	random_concrete	0
S	29	4	18	random_concrete	0
S	30	4	18	random_concrete	0
S	31	4	18	random_concrete	0
S	32	4	18	random_concrete	0
S	33	4	18	random_concrete	0
S	34	4	18	random_concrete	0
B	6	4	20	reinhardtshbm:deco_titanium	0
B	7	4	20	reinhardtshbm:deco_titanium	0
B	8	4	20	reinhardtshbm:deco_titanium	0
B	9	4	20	reinhardtshbm:deco_titanium	0
B	10	4	20	reinhardtshbm:deco_titanium	0
B	4	4	21	reinhardtshbm:deco_titanium	0
B	5	4	21	reinhardtshbm:deco_titanium	0
B	6	4	21	reinhardtshbm:deco_tungsten	0
B	7	4	21	reinhardtshbm:deco_tungsten	0
B	8	4	21	reinhardtshbm:deco_tungsten	0
B	9	4	21	reinhardtshbm:deco_tungsten	0
B	10	4	21	reinhardtshbm:deco_tungsten	0
B	11	4	21	reinhardtshbm:deco_titanium	0
B	12	4	21	reinhardtshbm:deco_titanium	0
B	4	4	22	reinhardtshbm:deco_titanium	0
B	5	4	22	reinhardtshbm:deco_tungsten	0
B	11	4	22	reinhardtshbm:deco_tungsten	0
B	12	4	22	reinhardtshbm:deco_titanium	0
B	3	4	23	reinhardtshbm:deco_titanium	0
B	4	4	23	reinhardtshbm:deco_tungsten	0
B	12	4	23	reinhardtshbm:deco_tungsten	0
B	13	4	23	reinhardtshbm:deco_titanium	0
B	3	4	24	reinhardtshbm:deco_titanium	0
B	4	4	24	reinhardtshbm:deco_tungsten	0
B	12	4	24	reinhardtshbm:deco_tungsten	0
B	13	4	24	reinhardtshbm:deco_titanium	0
B	3	4	25	reinhardtshbm:deco_titanium	0
B	4	4	25	reinhardtshbm:deco_tungsten	0
B	12	4	25	reinhardtshbm:deco_tungsten	0
B	13	4	25	reinhardtshbm:deco_titanium	0
B	3	4	26	reinhardtshbm:deco_titanium	0
B	4	4	26	reinhardtshbm:deco_tungsten	0
B	12	4	26	reinhardtshbm:deco_tungsten	0
B	13	4	26	reinhardtshbm:deco_titanium	0
B	3	4	27	reinhardtshbm:deco_titanium	0
B	4	4	27	reinhardtshbm:deco_tungsten	0
B	12	4	27	reinhardtshbm:deco_tungsten	0
B	13	4	27	reinhardtshbm:deco_titanium	0
B	4	4	28	reinhardtshbm:deco_titanium	0
B	5	4	28	reinhardtshbm:deco_tungsten	0
B	11	4	28	reinhardtshbm:deco_tungsten	0
B	12	4	28	reinhardtshbm:deco_titanium	0
B	4	4	29	reinhardtshbm:deco_titanium	0
B	5	4	29	reinhardtshbm:deco_titanium	0
B	6	4	29	reinhardtshbm:deco_tungsten	0
B	7	4	29	reinhardtshbm:deco_tungsten	0
B	8	4	29	reinhardtshbm:deco_tungsten	0
B	9	4	29	reinhardtshbm:deco_tungsten	0
B	10	4	29	reinhardtshbm:deco_tungsten	0
B	11	4	29	reinhardtshbm:deco_titanium	0
B	12	4	29	reinhardtshbm:deco_titanium	0
B	6	4	30	reinhardtshbm:deco_titanium	0
B	7	4	30	reinhardtshbm:deco_titanium	0
B	8	4	30	reinhardtshbm:deco_titanium	0
B	9	4	30	reinhardtshbm:deco_titanium	0
B	10	4	30	reinhardtshbm:deco_titanium	0
S	16	5	6	random_concrete	0
S	17	5	6	random_concrete	0
B	18	5	6	reinhardtshbm:reinforced_glass	0
B	19	5	6	reinhardtshbm:reinforced_glass	0
S	20	5	6	random_concrete	0
S	21	5	6	random_concrete	0
S	22	5	6	random_concrete	0
S	23	5	6	random_concrete	0
S	24	5	6	random_concrete	0
S	25	5	6	random_concrete	0
S	26	5	6	random_concrete	0
S	27	5	6	random_concrete	0
S	28	5	6	random_concrete	0
S	29	5	6	random_concrete	0
S	30	5	6	random_concrete	0
S	31	5	6	random_concrete	0
S	32	5	6	random_concrete	0
S	33	5	6	random_concrete	0
S	34	5	6	random_concrete	0
S	35	5	6	random_concrete	0
S	36	5	6	random_concrete	0
S	37	5	6	random_concrete	0
B	7	5	7	reinhardtshbm:steel_poles	2
B	9	5	7	reinhardtshbm:steel_poles	2
S	16	5	7	random_concrete	0
B	18	5	7	minecraft:vine	4
B	19	5	7	minecraft:vine	4
B	20	5	7	minecraft:vine	4
B	22	5	7	minecraft:web	0
S	23	5	7	random_concrete	0
B	25	5	7	reinhardtshbm:steel_poles	3
B	30	5	7	minecraft:vine	4
B	32	5	7	reinhardtshbm:yellow_barrel	0
B	33	5	7	reinhardtshbm:reinforced_glass	0
S	37	5	7	random_concrete	0
B	6	5	8	reinhardtshbm:deco_steel	0
B	7	5	8	reinhardtshbm:deco_steel	0
B	9	5	8	reinhardtshbm:deco_steel	0
B	10	5	8	reinhardtshbm:deco_steel	0
B	16	5	8	reinhardtshbm:reinforced_glass	0
B	23	5	8	reinhardtshbm:reinforced_glass	0
B	33	5	8	reinhardtshbm:reinforced_glass	0
B	34	5	8	reinhardtshbm:reinforced_glass	0
B	35	5	8	reinhardtshbm:reinforced_glass	0
B	36	5	8	reinhardtshbm:reinforced_glass	0
S	37	5	8	random_concrete	0
B	5	5	9	reinhardtshbm:deco_steel	0
B	11	5	9	reinhardtshbm:deco_steel	0
B	16	5	9	reinhardtshbm:reinforced_glass	0
B	19	5	9	reinhardtshbm:fence_metal	0
B	23	5	9	reinhardtshbm:reinforced_glass	0
B	33	5	9	minecraft:vine	4
S	37	5	9	random_concrete	0
B	4	5	10	reinhardtshbm:deco_steel	0
B	12	5	10	reinhardtshbm:deco_steel	0
S	16	5	10	random_concrete	0
B	17	5	10	minecraft:stone_stairs	2
B	18	5	10	minecraft:stone_stairs	2
B	19	5	10	reinhardtshbm:fence_metal	0
B	23	5	10	minecraft:web	0
S	37	5	10	random_concrete	0
B	4	5	11	reinhardtshbm:deco_steel	0
B	12	5	11	reinhardtshbm:deco_steel	0
S	16	5	11	random_concrete	0
B	17	5	11	minecraft:stone_stairs	7
B	18	5	11	minecraft:stone_stairs	7
B	19	5	11	reinhardtshbm:fence_metal	0
B	20	5	11	minecraft:web	0
B	23	5	11	reinhardtshbm:reinforced_glass	0
B	27	5	11	minecraft:vine	8
B	28	5	11	reinhardtshbm:block_lead	4
B	29	5	11	reinhardtshbm:block_lead	2
B	30	5	11	reinhardtshbm:block_lead	3
S	37	5	11	random_concrete	0
B	4	5	12	reinhardtshbm:deco_steel	0
B	8	5	12	reinhardtshbm:red_wire_coated	0
B	12	5	12	reinhardtshbm:deco_steel	0
S	16	5	12	random_concrete	0
B	17	5	12	minecraft:web	0
B	19	5	12	reinhardtshbm:fence_metal	0
B	22	5	12	minecraft:vine	8
B	24	5	12	minecraft:vine	2
B	27	5	12	minecraft:vine	8
B	28	5	12	reinhardtshbm:block_lead	4
B	29	5	12	reinhardtshbm:block_uranium	0
B	30	5	12	reinhardtshbm:block_lead	3
B	31	5	12	minecraft:vine	2
B	36	5	12	minecraft:vine	8
S	37	5	12	random_concrete	0
B	4	5	13	reinhardtshbm:deco_steel	0
B	12	5	13	reinhardtshbm:deco_steel	0
S	16	5	13	random_concrete	0
B	17	5	13	minecraft:vine	2
B	19	5	13	reinhardtshbm:fence_metal	0
B	23	5	13	reinhardtshbm:reinforced_glass	0
B	28	5	13	reinhardtshbm:block_lead	3
B	29	5	13	reinhardtshbm:block_lead	3
B	30	5	13	reinhardtshbm:block_lead	3
B	31	5	13	minecraft:web	0
B	35	5	13	minecraft:vine	4
B	36	5	13	minecraft:vine	8
S	37	5	13	random_concrete	0
B	4	5	14	reinhardtshbm:deco_steel	0
B	12	5	14	reinhardtshbm:deco_steel	0
S	16	5	14	random_concrete	0
B	17	5	14	minecraft:vine	2
S	23	5	14	random_concrete	0
B	24	5	14	minecraft:redstone_wire	0
B	27	5	14	minecraft:web	0
B	29	5	14	reinhardtshbm:red_wire_coated	0
B	37	5	14	minecraft:gravel	0
B	5	5	15	reinhardtshbm:deco_steel	0
B	11	5	15	reinhardtshbm:deco_steel	0
B	16	5	15	reinhardtshbm:reinforced_glass	0
B	17	5	15	minecraft:vine	2
B	24	5	15	minecraft:vine	2
B	34	5	15	minecraft:vine	2
B	37	5	15	minecraft:gravel	0
B	6	5	16	reinhardtshbm:deco_steel	0
B	7	5	16	reinhardtshbm:deco_steel	0
B	8	5	16	reinhardtshbm:deco_steel	0
B	9	5	16	reinhardtshbm:deco_steel	0
B	10	5	16	reinhardtshbm:deco_steel	0
B	16	5	16	reinhardtshbm:reinforced_glass	0
B	22	5	16	minecraft:vine	8
B	34	5	16	minecraft:vine	2
S	16	5	17	random_concrete	0
B	21	5	17	minecraft:vine	1
B	22	5	17	minecraft:vine	8
S	23	5	17	random_concrete	0
B	24	5	17	minecraft:web	0
B	27	5	17	minecraft:vine	1
B	28	5	17	minecraft:vine	1
B	33	5	17	minecraft:vine	3
S	16	5	18	random_concrete	0
S	17	5	18	random_concrete	0
S	18	5	18	random_concrete	0
S	19	5	18	random_concrete	0
S	20	5	18	random_concrete	0
S	21	5	18	random_concrete	0
S	22	5	18	random_concrete	0
S	23	5	18	random_concrete	0
S	24	5	18	random_concrete	0
S	25	5	18	random_concrete	0
S	26	5	18	random_concrete	0
S	27	5	18	random_concrete	0
S	28	5	18	random_concrete	0
S	29	5	18	random_concrete	0
S	30	5	18	random_concrete	0
S	31	5	18	random_concrete	0
S	32	5	18	random_concrete	0
S	33	5	18	random_concrete	0
S	34	5	18	random_concrete	0
B	6	5	21	reinhardtshbm:deco_titanium	0
B	7	5	21	reinhardtshbm:deco_titanium	0
B	8	5	21	reinhardtshbm:deco_titanium	0
B	9	5	21	reinhardtshbm:deco_titanium	0
B	10	5	21	reinhardtshbm:deco_titanium	0
B	5	5	22	reinhardtshbm:deco_titanium	0
B	11	5	22	reinhardtshbm:deco_titanium	0
B	4	5	23	reinhardtshbm:deco_titanium	0
B	12	5	23	reinhardtshbm:deco_titanium	0
B	4	5	24	reinhardtshbm:deco_titanium	0
B	12	5	24	reinhardtshbm:deco_titanium	0
B	4	5	25	reinhardtshbm:deco_titanium	0
B	12	5	25	reinhardtshbm:deco_titanium	0
B	4	5	26	reinhardtshbm:deco_titanium	0
B	12	5	26	reinhardtshbm:deco_titanium	0
B	4	5	27	reinhardtshbm:deco_titanium	0
B	12	5	27	reinhardtshbm:deco_titanium	0
B	5	5	28	reinhardtshbm:deco_titanium	0
B	11	5	28	reinhardtshbm:deco_titanium	0
B	6	5	29	reinhardtshbm:deco_titanium	0
B	7	5	29	reinhardtshbm:deco_titanium	0
B	8	5	29	reinhardtshbm:deco_titanium	0
B	9	5	29	reinhardtshbm:deco_titanium	0
B	10	5	29	reinhardtshbm:deco_titanium	0
S	16	6	6	random_concrete	0
S	17	6	6	random_concrete	0
S	18	6	6	random_concrete	0
S	19	6	6	random_concrete	0
S	20	6	6	random_concrete	0
S	21	6	6	random_concrete	0
S	22	6	6	random_concrete	0
S	23	6	6	random_concrete	0
S	24	6	6	random_concrete	0
S	25	6	6	random_concrete	0
S	26	6	6	random_concrete	0
S	27	6	6	random_concrete	0
S	28	6	6	random_concrete	0
S	29	6	6	random_concrete	0
S	30	6	6	random_concrete	0
S	31	6	6	random_concrete	0
S	32	6	6	random_concrete	0
S	33	6	6	random_concrete	0
S	34	6	6	random_concrete	0
S	35	6	6	random_concrete	0
S	36	6	6	random_concrete	0
S	37	6	6	random_concrete	0
B	7	6	7	reinhardtshbm:deco_steel	0
B	8	6	7	reinhardtshbm:deco_steel	0
B	9	6	7	reinhardtshbm:deco_steel	0
S	16	6	7	random_concrete	0
B	18	6	7	minecraft:vine	4
B	19	6	7	minecraft:vine	4
B	20	6	7	minecraft:vine	4
B	21	6	7	minecraft:web	0
B	22	6	7	minecraft:web	0
S	23	6	7	random_concrete	0
B	24	6	7	minecraft:web	0
B	25	6	7	reinhardtshbm:steel_poles	3
B	26	6	7	minecraft:web	0
B	27	6	7	minecraft:web	0
B	29	6	7	minecraft:web	0
B	30	6	7	minecraft:vine	4
B	31	6	7	minecraft:web	0
B	33	6	7	reinhardtshbm:reinforced_brick	0
B	34	6	7	reinhardtshbm:reinforced_brick	0
B	35	6	7	reinhardtshbm:reinforced_brick	0
B	36	6	7	reinhardtshbm:reinforced_brick	0
S	37	6	7	random_concrete	0
B	6	6	8	reinhardtshbm:deco_steel	0
B	7	6	8	reinhardtshbm:deco_steel	0
B	8	6	8	reinhardtshbm:deco_steel	0
B	9	6	8	reinhardtshbm:deco_steel	0
B	10	6	8	reinhardtshbm:deco_steel	0
S	16	6	8	random_concrete	0
B	22	6	8	minecraft:web	0
S	23	6	8	random_concrete	0
B	26	6	8	minecraft:web	0
B	32	6	8	minecraft:web	0
B	33	6	8	reinhardtshbm:reinforced_brick	0
B	34	6	8	reinhardtshbm:reinforced_brick	0
B	35	6	8	reinhardtshbm:reinforced_brick	0
B	36	6	8	reinhardtshbm:reinforced_brick	0
S	37	6	8	random_concrete	0
B	5	6	9	reinhardtshbm:deco_steel	0
B	6	6	9	reinhardtshbm:deco_steel	0
B	7	6	9	reinhardtshbm:deco_steel	0
B	8	6	9	reinhardtshbm:deco_steel	0
B	9	6	9	reinhardtshbm:deco_steel	0
B	10	6	9	reinhardtshbm:deco_steel	0
B	11	6	9	reinhardtshbm:deco_steel	0
S	16	6	9	random_concrete	0
S	23	6	9	random_concrete	0
B	25	6	9	minecraft:web	0
B	30	6	9	minecraft:web	0
B	33	6	9	minecraft:vine	4
B	35	6	9	minecraft:web	0
B	36	6	9	minecraft:web	0
S	37	6	9	random_concrete	0
B	4	6	10	reinhardtshbm:deco_steel	0
B	5	6	10	reinhardtshbm:deco_steel	0
B	6	6	10	reinhardtshbm:deco_steel	0
B	10	6	10	reinhardtshbm:deco_steel	0
B	11	6	10	reinhardtshbm:deco_steel	0
B	12	6	10	reinhardtshbm:deco_steel	0
S	16	6	10	random_concrete	0
B	19	6	10	reinhardtshbm:fence_metal	0
S	23	6	10	random_concrete	0
B	24	6	10	minecraft:web	0
B	30	6	10	minecraft:web	0
B	36	6	10	minecraft:web	0
S	37	6	10	random_concrete	0
B	4	6	11	reinhardtshbm:deco_steel	0
B	5	6	11	reinhardtshbm:deco_steel	0
B	11	6	11	reinhardtshbm:deco_steel	0
B	12	6	11	reinhardtshbm:deco_steel	0
S	16	6	11	random_concrete	0
B	17	6	11	minecraft:stone_stairs	2
B	18	6	11	minecraft:stone_stairs	2
B	19	6	11	reinhardtshbm:fence_metal	0
B	20	6	11	minecraft:web	0
S	23	6	11	random_concrete	0
B	27	6	11	minecraft:vine	8
B	28	6	11	reinhardtshbm:deco_lead	0
B	29	6	11	reinhardtshbm:deco_lead	0
B	30	6	11	reinhardtshbm:deco_lead	0
B	31	6	11	minecraft:web	0
S	37	6	11	random_concrete	0
B	4	6	12	reinhardtshbm:deco_steel	0
B	5	6	12	reinhardtshbm:deco_steel	0
B	8	6	12	reinhardtshbm:red_wire_coated	0
B	11	6	12	reinhardtshbm:deco_steel	0
B	12	6	12	reinhardtshbm:deco_steel	0
S	16	6	12	random_concrete	0
B	17	6	12	minecraft:stone_stairs	7
B	18	6	12	minecraft:stone_stairs	7
B	19	6	12	reinhardtshbm:fence_metal	0
B	20	6	12	minecraft:web	0
B	22	6	12	minecraft:vine	8
S	23	6	12	random_concrete	0
B	24	6	12	minecraft:vine	2
B	27	6	12	minecraft:vine	8
B	28	6	12	reinhardtshbm:deco_lead	0
B	29	6	12	reinhardtshbm:deco_lead	0
B	30	6	12	reinhardtshbm:deco_lead	0
B	31	6	12	minecraft:vine	2
B	36	6	12	minecraft:vine	8
S	37	6	12	random_concrete	0
B	4	6	13	reinhardtshbm:deco_steel	0
B	5	6	13	reinhardtshbm:deco_steel	0
B	11	6	13	reinhardtshbm:deco_steel	0
B	12	6	13	reinhardtshbm:deco_steel	0
S	16	6	13	random_concrete	0
B	17	6	13	minecraft:web	0
S	23	6	13	random_concrete	0
B	27	6	13	minecraft:web	0
B	28	6	13	reinhardtshbm:deco_lead	0
B	29	6	13	reinhardtshbm:deco_lead	0
B	30	6	13	reinhardtshbm:deco_lead	0
B	31	6	13	minecraft:vine	2
B	35	6	13	minecraft:vine	4
B	36	6	13	minecraft:vine	8
B	37	6	13	minecraft:gravel	0
B	4	6	14	reinhardtshbm:deco_steel	0
B	5	6	14	reinhardtshbm:deco_steel	0
B	6	6	14	reinhardtshbm:deco_steel	0
B	10	6	14	reinhardtshbm:deco_steel	0
B	11	6	14	reinhardtshbm:deco_steel	0
B	12	6	14	reinhardtshbm:deco_steel	0
S	16	6	14	random_concrete	0
B	17	6	14	minecraft:vine	2
S	23	6	14	random_concrete	0
B	24	6	14	minecraft:vine	2
B	26	6	14	minecraft:web	0
B	28	6	14	minecraft:web	0
B	29	6	14	reinhardtshbm:red_wire_coated	0
B	5	6	15	reinhardtshbm:deco_steel	0
B	6	6	15	reinhardtshbm:deco_steel	0
B	7	6	15	reinhardtshbm:deco_steel	0
B	8	6	15	reinhardtshbm:deco_steel	0
B	9	6	15	reinhardtshbm:deco_steel	0
B	10	6	15	reinhardtshbm:deco_steel	0
B	11	6	15	reinhardtshbm:deco_steel	0
S	16	6	15	random_concrete	0
B	17	6	15	minecraft:vine	2
S	23	6	15	random_concrete	0
B	24	6	15	minecraft:vine	2
B	27	6	15	minecraft:web	0
B	34	6	15	minecraft:vine	2
B	6	6	16	reinhardtshbm:deco_steel	0
B	7	6	16	reinhardtshbm:deco_steel	0
B	8	6	16	reinhardtshbm:deco_steel	0
B	9	6	16	reinhardtshbm:deco_steel	0
B	10	6	16	reinhardtshbm:deco_steel	0
S	16	6	16	random_concrete	0
B	17	6	16	minecraft:web	0
B	22	6	16	minecraft:vine	8
S	23	6	16	random_concrete	0
B	24	6	16	minecraft:web	0
B	29	6	16	minecraft:web	0
B	34	6	16	minecraft:vine	2
S	16	6	17	random_concrete	0
B	17	6	17	minecraft:web	0
B	18	6	17	minecraft:web	0
B	20	6	17	minecraft:web	0
B	21	6	17	minecraft:vine	1
B	22	6	17	minecraft:vine	8
S	23	6	17	random_concrete	0
B	25	6	17	minecraft:web	0
B	27	6	17	minecraft:vine	1
B	28	6	17	minecraft:web	0
B	30	6	17	minecraft:web	0
B	33	6	17	minecraft:vine	3
S	16	6	18	random_concrete	0
S	17	6	18	random_concrete	0
S	18	6	18	random_concrete	0
S	19	6	18	random_concrete	0
S	20	6	18	random_concrete	0
S	21	6	18	random_concrete	0
S	22	6	18	random_concrete	0
S	23	6	18	random_concrete	0
S	24	6	18	random_concrete	0
S	25	6	18	random_concrete	0
S	26	6	18	random_concrete	0
S	27	6	18	random_concrete	0
S	28	6	18	random_concrete	0
S	29	6	18	random_concrete	0
S	30	6	18	random_concrete	0
S	31	6	18	random_concrete	0
S	32	6	18	random_concrete	0
S	33	6	18	random_concrete	0
B	34	6	18	minecraft:gravel	0
B	6	6	21	reinhardtshbm:deco_titanium	0
B	7	6	21	reinhardtshbm:deco_titanium	0
B	8	6	21	reinhardtshbm:deco_titanium	0
B	9	6	21	reinhardtshbm:deco_titanium	0
B	10	6	21	reinhardtshbm:deco_titanium	0
B	5	6	22	reinhardtshbm:deco_titanium	0
B	11	6	22	reinhardtshbm:deco_titanium	0
B	4	6	23	reinhardtshbm:deco_titanium	0
B	12	6	23	reinhardtshbm:deco_titanium	0
B	4	6	24	reinhardtshbm:deco_titanium	0
B	12	6	24	reinhardtshbm:deco_titanium	0
B	4	6	25	reinhardtshbm:deco_titanium	0
B	12	6	25	reinhardtshbm:deco_titanium	0
B	4	6	26	reinhardtshbm:deco_titanium	0
B	12	6	26	reinhardtshbm:deco_titanium	0
B	4	6	27	reinhardtshbm:deco_titanium	0
B	12	6	27	reinhardtshbm:deco_titanium	0
B	5	6	28	reinhardtshbm:deco_titanium	0
B	11	6	28	reinhardtshbm:deco_titanium	0
B	6	6	29	reinhardtshbm:deco_titanium	0
B	7	6	29	reinhardtshbm:deco_titanium	0
B	8	6	29	reinhardtshbm:deco_titanium	0
B	9	6	29	reinhardtshbm:deco_titanium	0
B	10	6	29	reinhardtshbm:deco_titanium	0
S	16	7	6	random_concrete	0
S	17	7	6	random_concrete	0
S	18	7	6	random_concrete	0
S	19	7	6	random_concrete	0
S	20	7	6	random_concrete	0
S	21	7	6	random_concrete	0
S	22	7	6	random_concrete	0
S	23	7	6	random_concrete	0
S	24	7	6	random_concrete	0
S	25	7	6	random_concrete	0
S	26	7	6	random_concrete	0
S	27	7	6	random_concrete	0
S	28	7	6	random_concrete	0
S	29	7	6	random_concrete	0
S	30	7	6	random_concrete	0
S	31	7	6	random_concrete	0
S	32	7	6	random_concrete	0
S	33	7	6	random_concrete	0
S	34	7	6	random_concrete	0
S	35	7	6	random_concrete	0
S	36	7	6	random_concrete	0
S	16	7	7	random_concrete	0
B	19	7	7	reinhardtshbm:brick_light	0
B	20	7	7	reinhardtshbm:brick_light	0
B	21	7	7	reinhardtshbm:brick_light	0
B	22	7	7	reinhardtshbm:brick_light	0
B	23	7	7	reinhardtshbm:brick_light	0
B	24	7	7	reinhardtshbm:brick_light	0
B	25	7	7	reinhardtshbm:brick_light	0
B	26	7	7	reinhardtshbm:brick_light	0
B	27	7	7	reinhardtshbm:brick_light	0
B	28	7	7	reinhardtshbm:brick_light	0
B	29	7	7	reinhardtshbm:brick_light	0
B	30	7	7	reinhardtshbm:brick_light	0
B	31	7	7	reinhardtshbm:brick_light	0
B	32	7	7	reinhardtshbm:brick_light	0
B	33	7	7	reinhardtshbm:brick_light	0
B	34	7	7	reinhardtshbm:brick_light	0
B	35	7	7	reinhardtshbm:brick_light	0
B	36	7	7	reinhardtshbm:brick_light	0
S	37	7	7	random_concrete	0
S	16	7	8	random_concrete	0
B	19	7	8	reinhardtshbm:brick_light	0
B	20	7	8	reinhardtshbm:brick_light	0
B	21	7	8	reinhardtshbm:brick_light	0
B	22	7	8	reinhardtshbm:brick_light	0
B	23	7	8	reinhardtshbm:brick_light	0
B	24	7	8	reinhardtshbm:brick_light	0
B	25	7	8	reinhardtshbm:brick_light	0
B	26	7	8	reinhardtshbm:brick_light	0
B	27	7	8	reinhardtshbm:brick_light	0
B	28	7	8	reinhardtshbm:brick_light	0
B	29	7	8	reinhardtshbm:brick_light	0
B	30	7	8	reinhardtshbm:brick_light	0
B	31	7	8	reinhardtshbm:brick_light	0
B	32	7	8	reinhardtshbm:brick_light	0
B	33	7	8	reinhardtshbm:brick_light	0
B	34	7	8	reinhardtshbm:brick_light	0
B	35	7	8	reinhardtshbm:brick_light	0
B	36	7	8	reinhardtshbm:brick_light	0
S	37	7	8	random_concrete	0
B	6	7	9	reinhardtshbm:deco_steel	0
B	7	7	9	reinhardtshbm:deco_steel	0
B	8	7	9	reinhardtshbm:deco_steel	0
B	9	7	9	reinhardtshbm:deco_steel	0
B	10	7	9	reinhardtshbm:deco_steel	0
S	16	7	9	random_concrete	0
B	19	7	9	reinhardtshbm:brick_light	0
B	20	7	9	reinhardtshbm:red_wire_coated	0
B	21	7	9	reinhardtshbm:red_wire_coated	0
B	22	7	9	reinhardtshbm:red_wire_coated	0
B	23	7	9	reinhardtshbm:red_wire_coated	0
B	24	7	9	reinhardtshbm:brick_light	0
B	25	7	9	reinhardtshbm:brick_light	0
B	26	7	9	reinhardtshbm:brick_light	0
B	27	7	9	reinhardtshbm:brick_light	0
B	28	7	9	reinhardtshbm:brick_light	0
B	29	7	9	reinhardtshbm:brick_light	0
B	30	7	9	reinhardtshbm:brick_light	0
B	31	7	9	reinhardtshbm:brick_light	0
B	32	7	9	reinhardtshbm:brick_light	0
B	33	7	9	reinhardtshbm:brick_light	0
